2.250000000000000000e+02,2.760000000000000000e+02,2.155000000000000000e+02,2.060000000000000000e+02,1.710000000000000000e+02,1.390000000000000000e+02,1.010000000000000000e+02,1.130000000000000000e+02
2.255000000000000000e+02,2.760000000000000000e+02,2.155000000000000000e+02,2.055000000000000000e+02,1.710000000000000000e+02,1.390000000000000000e+02,1.010000000000000000e+02,1.130000000000000000e+02
2.240000000000000000e+02,2.760000000000000000e+02,2.155000000000000000e+02,2.055000000000000000e+02,1.710000000000000000e+02,1.390000000000000000e+02,1.015000000000000000e+02,1.130000000000000000e+02
2.255000000000000000e+02,2.760000000000000000e+02,2.155000000000000000e+02,2.055000000000000000e+02,1.710000000000000000e+02,1.390000000000000000e+02,1.010000000000000000e+02,1.130000000000000000e+02
2.255000000000000000e+02,2.760000000000000000e+02,2.155000000000000000e+02,2.055000000000000000e+02,1.710000000000000000e+02,1.390000000000000000e+02,1.010000000000000000e+02,1.135000000000000000e+02
2.255000000000000000e+02,2.760000000000000000e+02,2.155000000000000000e+02,2.055000000000000000e+02,1.710000000000000000e+02,1.390000000000000000e+02,1.010000000000000000e+02,1.130000000000000000e+02
2.255000000000000000e+02,2.760000000000000000e+02,2.155000000000000000e+02,2.055000000000000000e+02,1.710000000000000000e+02,1.390000000000000000e+02,1.015000000000000000e+02,1.130000000000000000e+02
2.255000000000000000e+02,2.760000000000000000e+02,2.155000000000000000e+02,2.055000000000000000e+02,1.710000000000000000e+02,1.390000000000000000e+02,1.015000000000000000e+02,1.130000000000000000e+02
2.250000000000000000e+02,2.760000000000000000e+02,2.150000000000000000e+02,2.055000000000000000e+02,1.710000000000000000e+02,1.395000000000000000e+02,1.015000000000000000e+02,1.140000000000000000e+02
2.255000000000000000e+02,2.760000000000000000e+02,2.155000000000000000e+02,2.055000000000000000e+02,1.710000000000000000e+02,1.395000000000000000e+02,1.015000000000000000e+02,1.140000000000000000e+02
2.255000000000000000e+02,2.760000000000000000e+02,2.155000000000000000e+02,2.055000000000000000e+02,1.705000000000000000e+02,1.390000000000000000e+02,1.015000000000000000e+02,1.140000000000000000e+02
2.250000000000000000e+02,2.760000000000000000e+02,2.155000000000000000e+02,2.055000000000000000e+02,1.705000000000000000e+02,1.395000000000000000e+02,1.005000000000000000e+02,1.140000000000000000e+02
2.250000000000000000e+02,2.765000000000000000e+02,2.150000000000000000e+02,2.055000000000000000e+02,1.705000000000000000e+02,1.395000000000000000e+02,1.000000000000000000e+02,1.145000000000000000e+02
2.250000000000000000e+02,2.760000000000000000e+02,2.150000000000000000e+02,2.055000000000000000e+02,1.705000000000000000e+02,1.390000000000000000e+02,1.010000000000000000e+02,1.140000000000000000e+02
2.250000000000000000e+02,2.765000000000000000e+02,2.150000000000000000e+02,2.055000000000000000e+02,1.710000000000000000e+02,1.395000000000000000e+02,1.000000000000000000e+02,1.140000000000000000e+02
2.250000000000000000e+02,2.760000000000000000e+02,2.150000000000000000e+02,2.055000000000000000e+02,1.705000000000000000e+02,1.390000000000000000e+02,1.005000000000000000e+02,1.140000000000000000e+02
2.250000000000000000e+02,2.765000000000000000e+02,2.150000000000000000e+02,2.060000000000000000e+02,1.705000000000000000e+02,1.385000000000000000e+02,1.005000000000000000e+02,1.140000000000000000e+02
2.250000000000000000e+02,2.760000000000000000e+02,2.150000000000000000e+02,2.055000000000000000e+02,1.710000000000000000e+02,1.390000000000000000e+02,1.005000000000000000e+02,1.140000000000000000e+02
2.250000000000000000e+02,2.760000000000000000e+02,2.155000000000000000e+02,2.060000000000000000e+02,1.710000000000000000e+02,1.395000000000000000e+02,1.005000000000000000e+02,1.140000000000000000e+02
2.250000000000000000e+02,2.760000000000000000e+02,2.155000000000000000e+02,2.055000000000000000e+02,1.710000000000000000e+02,1.385000000000000000e+02,1.010000000000000000e+02,1.145000000000000000e+02
2.250000000000000000e+02,2.760000000000000000e+02,2.155000000000000000e+02,2.055000000000000000e+02,1.710000000000000000e+02,1.395000000000000000e+02,1.005000000000000000e+02,1.145000000000000000e+02
2.250000000000000000e+02,2.760000000000000000e+02,2.155000000000000000e+02,2.055000000000000000e+02,1.705000000000000000e+02,1.395000000000000000e+02,1.000000000000000000e+02,1.145000000000000000e+02
2.250000000000000000e+02,2.760000000000000000e+02,2.155000000000000000e+02,2.055000000000000000e+02,1.710000000000000000e+02,1.395000000000000000e+02,1.000000000000000000e+02,1.145000000000000000e+02
2.250000000000000000e+02,2.760000000000000000e+02,2.155000000000000000e+02,2.055000000000000000e+02,1.705000000000000000e+02,1.395000000000000000e+02,1.000000000000000000e+02,1.145000000000000000e+02
2.250000000000000000e+02,2.765000000000000000e+02,2.155000000000000000e+02,2.060000000000000000e+02,1.710000000000000000e+02,1.395000000000000000e+02,1.000000000000000000e+02,1.140000000000000000e+02
2.250000000000000000e+02,2.760000000000000000e+02,2.155000000000000000e+02,2.055000000000000000e+02,1.705000000000000000e+02,1.395000000000000000e+02,1.000000000000000000e+02,1.145000000000000000e+02
2.250000000000000000e+02,2.765000000000000000e+02,2.155000000000000000e+02,2.055000000000000000e+02,1.700000000000000000e+02,1.395000000000000000e+02,1.005000000000000000e+02,1.150000000000000000e+02
2.250000000000000000e+02,2.760000000000000000e+02,2.155000000000000000e+02,2.055000000000000000e+02,1.700000000000000000e+02,1.400000000000000000e+02,1.000000000000000000e+02,1.155000000000000000e+02
2.250000000000000000e+02,2.760000000000000000e+02,2.155000000000000000e+02,2.060000000000000000e+02,1.705000000000000000e+02,1.395000000000000000e+02,1.000000000000000000e+02,1.155000000000000000e+02
2.250000000000000000e+02,2.760000000000000000e+02,2.155000000000000000e+02,2.060000000000000000e+02,1.700000000000000000e+02,1.395000000000000000e+02,1.000000000000000000e+02,1.150000000000000000e+02
2.250000000000000000e+02,2.760000000000000000e+02,2.155000000000000000e+02,2.055000000000000000e+02,1.705000000000000000e+02,1.400000000000000000e+02,9.950000000000000000e+01,1.155000000000000000e+02
2.250000000000000000e+02,2.765000000000000000e+02,2.155000000000000000e+02,2.055000000000000000e+02,1.700000000000000000e+02,1.400000000000000000e+02,1.005000000000000000e+02,1.155000000000000000e+02
2.250000000000000000e+02,2.760000000000000000e+02,2.155000000000000000e+02,2.060000000000000000e+02,1.705000000000000000e+02,1.400000000000000000e+02,1.005000000000000000e+02,1.155000000000000000e+02
2.250000000000000000e+02,2.760000000000000000e+02,2.155000000000000000e+02,2.060000000000000000e+02,1.705000000000000000e+02,1.395000000000000000e+02,1.005000000000000000e+02,1.155000000000000000e+02
2.250000000000000000e+02,2.760000000000000000e+02,2.155000000000000000e+02,2.060000000000000000e+02,1.705000000000000000e+02,1.395000000000000000e+02,1.000000000000000000e+02,1.155000000000000000e+02
2.250000000000000000e+02,2.760000000000000000e+02,2.155000000000000000e+02,2.060000000000000000e+02,1.700000000000000000e+02,1.400000000000000000e+02,1.000000000000000000e+02,1.155000000000000000e+02
2.250000000000000000e+02,2.760000000000000000e+02,2.155000000000000000e+02,2.055000000000000000e+02,1.700000000000000000e+02,1.400000000000000000e+02,1.005000000000000000e+02,1.155000000000000000e+02
2.250000000000000000e+02,2.760000000000000000e+02,2.155000000000000000e+02,2.055000000000000000e+02,1.705000000000000000e+02,1.400000000000000000e+02,1.005000000000000000e+02,1.155000000000000000e+02
2.250000000000000000e+02,2.760000000000000000e+02,2.155000000000000000e+02,2.055000000000000000e+02,1.700000000000000000e+02,1.400000000000000000e+02,1.010000000000000000e+02,1.155000000000000000e+02
2.250000000000000000e+02,2.760000000000000000e+02,2.155000000000000000e+02,2.055000000000000000e+02,1.705000000000000000e+02,1.400000000000000000e+02,1.005000000000000000e+02,1.155000000000000000e+02
2.250000000000000000e+02,2.760000000000000000e+02,2.155000000000000000e+02,2.060000000000000000e+02,1.705000000000000000e+02,1.395000000000000000e+02,1.010000000000000000e+02,1.155000000000000000e+02
2.250000000000000000e+02,2.760000000000000000e+02,2.155000000000000000e+02,2.060000000000000000e+02,1.705000000000000000e+02,1.400000000000000000e+02,1.005000000000000000e+02,1.155000000000000000e+02
2.250000000000000000e+02,2.760000000000000000e+02,2.155000000000000000e+02,2.055000000000000000e+02,1.700000000000000000e+02,1.400000000000000000e+02,1.000000000000000000e+02,1.155000000000000000e+02
2.250000000000000000e+02,2.760000000000000000e+02,2.155000000000000000e+02,2.055000000000000000e+02,1.705000000000000000e+02,1.400000000000000000e+02,1.010000000000000000e+02,1.155000000000000000e+02
2.255000000000000000e+02,2.760000000000000000e+02,2.155000000000000000e+02,2.055000000000000000e+02,1.705000000000000000e+02,1.400000000000000000e+02,1.010000000000000000e+02,1.155000000000000000e+02
2.250000000000000000e+02,2.765000000000000000e+02,2.155000000000000000e+02,2.055000000000000000e+02,1.705000000000000000e+02,1.400000000000000000e+02,1.010000000000000000e+02,1.155000000000000000e+02
2.255000000000000000e+02,2.760000000000000000e+02,2.155000000000000000e+02,2.055000000000000000e+02,1.705000000000000000e+02,1.400000000000000000e+02,1.000000000000000000e+02,1.160000000000000000e+02
2.255000000000000000e+02,2.760000000000000000e+02,2.155000000000000000e+02,2.055000000000000000e+02,1.705000000000000000e+02,1.400000000000000000e+02,1.000000000000000000e+02,1.160000000000000000e+02
2.235000000000000000e+02,2.760000000000000000e+02,2.155000000000000000e+02,2.055000000000000000e+02,1.705000000000000000e+02,1.400000000000000000e+02,9.950000000000000000e+01,1.155000000000000000e+02
2.250000000000000000e+02,2.760000000000000000e+02,2.155000000000000000e+02,2.055000000000000000e+02,1.700000000000000000e+02,1.400000000000000000e+02,1.000000000000000000e+02,1.155000000000000000e+02
2.250000000000000000e+02,2.760000000000000000e+02,2.155000000000000000e+02,2.055000000000000000e+02,1.705000000000000000e+02,1.400000000000000000e+02,9.950000000000000000e+01,1.155000000000000000e+02
2.250000000000000000e+02,2.760000000000000000e+02,2.155000000000000000e+02,2.055000000000000000e+02,1.705000000000000000e+02,1.400000000000000000e+02,9.950000000000000000e+01,1.155000000000000000e+02
2.250000000000000000e+02,2.760000000000000000e+02,2.155000000000000000e+02,2.055000000000000000e+02,1.705000000000000000e+02,1.400000000000000000e+02,9.950000000000000000e+01,1.155000000000000000e+02
2.255000000000000000e+02,2.760000000000000000e+02,2.155000000000000000e+02,2.055000000000000000e+02,1.700000000000000000e+02,1.400000000000000000e+02,1.000000000000000000e+02,1.160000000000000000e+02
2.255000000000000000e+02,2.755000000000000000e+02,2.155000000000000000e+02,2.055000000000000000e+02,1.705000000000000000e+02,1.400000000000000000e+02,9.950000000000000000e+01,1.160000000000000000e+02
2.250000000000000000e+02,2.760000000000000000e+02,2.155000000000000000e+02,2.055000000000000000e+02,1.695000000000000000e+02,1.400000000000000000e+02,9.950000000000000000e+01,1.160000000000000000e+02
2.250000000000000000e+02,2.760000000000000000e+02,2.155000000000000000e+02,2.055000000000000000e+02,1.700000000000000000e+02,1.400000000000000000e+02,9.900000000000000000e+01,1.155000000000000000e+02
2.250000000000000000e+02,2.760000000000000000e+02,2.155000000000000000e+02,2.055000000000000000e+02,1.700000000000000000e+02,1.400000000000000000e+02,9.950000000000000000e+01,1.160000000000000000e+02
2.255000000000000000e+02,2.760000000000000000e+02,2.155000000000000000e+02,2.055000000000000000e+02,1.705000000000000000e+02,1.400000000000000000e+02,9.950000000000000000e+01,1.155000000000000000e+02
2.250000000000000000e+02,2.750000000000000000e+02,2.155000000000000000e+02,2.055000000000000000e+02,1.690000000000000000e+02,1.405000000000000000e+02,9.900000000000000000e+01,1.185000000000000000e+02
2.250000000000000000e+02,2.750000000000000000e+02,2.150000000000000000e+02,2.055000000000000000e+02,1.690000000000000000e+02,1.405000000000000000e+02,9.850000000000000000e+01,1.190000000000000000e+02
2.255000000000000000e+02,2.750000000000000000e+02,2.150000000000000000e+02,2.060000000000000000e+02,1.690000000000000000e+02,1.410000000000000000e+02,9.750000000000000000e+01,1.205000000000000000e+02
2.250000000000000000e+02,2.750000000000000000e+02,2.155000000000000000e+02,2.055000000000000000e+02,1.685000000000000000e+02,1.415000000000000000e+02,9.750000000000000000e+01,1.195000000000000000e+02
2.250000000000000000e+02,2.760000000000000000e+02,2.145000000000000000e+02,2.055000000000000000e+02,1.685000000000000000e+02,1.410000000000000000e+02,9.750000000000000000e+01,1.195000000000000000e+02
2.250000000000000000e+02,2.750000000000000000e+02,2.155000000000000000e+02,2.055000000000000000e+02,1.685000000000000000e+02,1.410000000000000000e+02,9.700000000000000000e+01,1.210000000000000000e+02
2.250000000000000000e+02,2.750000000000000000e+02,2.155000000000000000e+02,2.055000000000000000e+02,1.675000000000000000e+02,1.415000000000000000e+02,9.600000000000000000e+01,1.225000000000000000e+02
2.255000000000000000e+02,2.750000000000000000e+02,2.150000000000000000e+02,2.055000000000000000e+02,1.670000000000000000e+02,1.420000000000000000e+02,9.600000000000000000e+01,1.235000000000000000e+02
2.255000000000000000e+02,2.750000000000000000e+02,2.150000000000000000e+02,2.055000000000000000e+02,1.670000000000000000e+02,1.420000000000000000e+02,9.600000000000000000e+01,1.245000000000000000e+02
2.260000000000000000e+02,2.750000000000000000e+02,2.145000000000000000e+02,2.055000000000000000e+02,1.665000000000000000e+02,1.420000000000000000e+02,9.500000000000000000e+01,1.260000000000000000e+02
2.260000000000000000e+02,2.725000000000000000e+02,2.145000000000000000e+02,2.055000000000000000e+02,1.665000000000000000e+02,1.430000000000000000e+02,9.500000000000000000e+01,1.250000000000000000e+02
2.260000000000000000e+02,2.750000000000000000e+02,2.145000000000000000e+02,2.055000000000000000e+02,1.665000000000000000e+02,1.430000000000000000e+02,9.400000000000000000e+01,1.275000000000000000e+02
2.260000000000000000e+02,2.755000000000000000e+02,2.145000000000000000e+02,2.060000000000000000e+02,1.655000000000000000e+02,1.440000000000000000e+02,9.300000000000000000e+01,1.290000000000000000e+02
2.265000000000000000e+02,2.735000000000000000e+02,2.145000000000000000e+02,2.055000000000000000e+02,1.660000000000000000e+02,1.435000000000000000e+02,9.250000000000000000e+01,1.300000000000000000e+02
2.265000000000000000e+02,2.740000000000000000e+02,2.145000000000000000e+02,2.055000000000000000e+02,1.655000000000000000e+02,1.440000000000000000e+02,9.300000000000000000e+01,1.290000000000000000e+02
2.260000000000000000e+02,2.755000000000000000e+02,2.145000000000000000e+02,2.060000000000000000e+02,1.655000000000000000e+02,1.440000000000000000e+02,9.350000000000000000e+01,1.305000000000000000e+02
2.260000000000000000e+02,2.755000000000000000e+02,2.145000000000000000e+02,2.060000000000000000e+02,1.650000000000000000e+02,1.440000000000000000e+02,9.250000000000000000e+01,1.310000000000000000e+02
2.235000000000000000e+02,2.780000000000000000e+02,2.145000000000000000e+02,2.055000000000000000e+02,1.650000000000000000e+02,1.440000000000000000e+02,9.200000000000000000e+01,1.315000000000000000e+02
2.265000000000000000e+02,2.735000000000000000e+02,2.140000000000000000e+02,2.060000000000000000e+02,1.655000000000000000e+02,1.440000000000000000e+02,9.300000000000000000e+01,1.315000000000000000e+02
2.265000000000000000e+02,2.730000000000000000e+02,2.140000000000000000e+02,2.055000000000000000e+02,1.650000000000000000e+02,1.440000000000000000e+02,9.300000000000000000e+01,1.315000000000000000e+02
2.235000000000000000e+02,2.785000000000000000e+02,2.140000000000000000e+02,2.055000000000000000e+02,1.655000000000000000e+02,1.440000000000000000e+02,9.300000000000000000e+01,1.315000000000000000e+02
2.265000000000000000e+02,2.740000000000000000e+02,2.140000000000000000e+02,2.060000000000000000e+02,1.655000000000000000e+02,1.440000000000000000e+02,9.300000000000000000e+01,1.320000000000000000e+02
2.235000000000000000e+02,2.790000000000000000e+02,2.140000000000000000e+02,2.055000000000000000e+02,1.655000000000000000e+02,1.440000000000000000e+02,9.250000000000000000e+01,1.320000000000000000e+02
2.235000000000000000e+02,2.790000000000000000e+02,2.140000000000000000e+02,2.055000000000000000e+02,1.645000000000000000e+02,1.440000000000000000e+02,9.250000000000000000e+01,1.330000000000000000e+02
2.265000000000000000e+02,2.740000000000000000e+02,2.140000000000000000e+02,2.055000000000000000e+02,1.640000000000000000e+02,1.445000000000000000e+02,9.250000000000000000e+01,1.335000000000000000e+02
2.235000000000000000e+02,2.790000000000000000e+02,2.140000000000000000e+02,2.055000000000000000e+02,1.645000000000000000e+02,1.445000000000000000e+02,9.250000000000000000e+01,1.335000000000000000e+02
2.255000000000000000e+02,2.760000000000000000e+02,2.135000000000000000e+02,2.055000000000000000e+02,1.645000000000000000e+02,1.445000000000000000e+02,9.250000000000000000e+01,1.335000000000000000e+02
2.265000000000000000e+02,2.745000000000000000e+02,2.135000000000000000e+02,2.045000000000000000e+02,1.645000000000000000e+02,1.450000000000000000e+02,9.200000000000000000e+01,1.345000000000000000e+02
2.235000000000000000e+02,2.790000000000000000e+02,2.135000000000000000e+02,2.055000000000000000e+02,1.640000000000000000e+02,1.450000000000000000e+02,9.150000000000000000e+01,1.345000000000000000e+02
2.260000000000000000e+02,2.760000000000000000e+02,2.140000000000000000e+02,2.055000000000000000e+02,1.645000000000000000e+02,1.450000000000000000e+02,9.150000000000000000e+01,1.355000000000000000e+02
2.260000000000000000e+02,2.760000000000000000e+02,2.140000000000000000e+02,2.055000000000000000e+02,1.635000000000000000e+02,1.450000000000000000e+02,9.100000000000000000e+01,1.355000000000000000e+02
2.255000000000000000e+02,2.760000000000000000e+02,2.140000000000000000e+02,2.055000000000000000e+02,1.640000000000000000e+02,1.450000000000000000e+02,9.100000000000000000e+01,1.360000000000000000e+02
2.260000000000000000e+02,2.735000000000000000e+02,2.135000000000000000e+02,2.055000000000000000e+02,1.635000000000000000e+02,1.450000000000000000e+02,9.150000000000000000e+01,1.355000000000000000e+02
2.260000000000000000e+02,2.750000000000000000e+02,2.140000000000000000e+02,2.055000000000000000e+02,1.635000000000000000e+02,1.450000000000000000e+02,9.150000000000000000e+01,1.350000000000000000e+02
2.255000000000000000e+02,2.750000000000000000e+02,2.140000000000000000e+02,2.055000000000000000e+02,1.635000000000000000e+02,1.450000000000000000e+02,9.100000000000000000e+01,1.360000000000000000e+02
2.260000000000000000e+02,2.735000000000000000e+02,2.140000000000000000e+02,2.055000000000000000e+02,1.640000000000000000e+02,1.450000000000000000e+02,9.150000000000000000e+01,1.360000000000000000e+02
2.260000000000000000e+02,2.730000000000000000e+02,2.140000000000000000e+02,2.055000000000000000e+02,1.635000000000000000e+02,1.450000000000000000e+02,9.150000000000000000e+01,1.360000000000000000e+02
2.260000000000000000e+02,2.735000000000000000e+02,2.140000000000000000e+02,2.055000000000000000e+02,1.640000000000000000e+02,1.450000000000000000e+02,9.150000000000000000e+01,1.360000000000000000e+02
2.255000000000000000e+02,2.775000000000000000e+02,2.135000000000000000e+02,2.055000000000000000e+02,1.640000000000000000e+02,1.450000000000000000e+02,9.200000000000000000e+01,1.360000000000000000e+02
2.255000000000000000e+02,2.775000000000000000e+02,2.135000000000000000e+02,2.060000000000000000e+02,1.635000000000000000e+02,1.450000000000000000e+02,9.100000000000000000e+01,1.360000000000000000e+02
2.255000000000000000e+02,2.755000000000000000e+02,2.140000000000000000e+02,2.060000000000000000e+02,1.640000000000000000e+02,1.450000000000000000e+02,9.100000000000000000e+01,1.360000000000000000e+02
2.255000000000000000e+02,2.775000000000000000e+02,2.140000000000000000e+02,2.055000000000000000e+02,1.635000000000000000e+02,1.455000000000000000e+02,9.150000000000000000e+01,1.370000000000000000e+02
2.230000000000000000e+02,2.805000000000000000e+02,2.140000000000000000e+02,2.055000000000000000e+02,1.635000000000000000e+02,1.455000000000000000e+02,9.200000000000000000e+01,1.370000000000000000e+02
2.230000000000000000e+02,2.785000000000000000e+02,2.140000000000000000e+02,2.060000000000000000e+02,1.635000000000000000e+02,1.460000000000000000e+02,9.200000000000000000e+01,1.370000000000000000e+02
2.230000000000000000e+02,2.785000000000000000e+02,2.140000000000000000e+02,2.055000000000000000e+02,1.635000000000000000e+02,1.460000000000000000e+02,9.050000000000000000e+01,1.370000000000000000e+02
2.255000000000000000e+02,2.760000000000000000e+02,2.140000000000000000e+02,2.060000000000000000e+02,1.640000000000000000e+02,1.455000000000000000e+02,9.200000000000000000e+01,1.375000000000000000e+02
2.255000000000000000e+02,2.760000000000000000e+02,2.140000000000000000e+02,2.055000000000000000e+02,1.640000000000000000e+02,1.455000000000000000e+02,9.100000000000000000e+01,1.375000000000000000e+02
2.255000000000000000e+02,2.760000000000000000e+02,2.140000000000000000e+02,2.060000000000000000e+02,1.640000000000000000e+02,1.455000000000000000e+02,9.100000000000000000e+01,1.375000000000000000e+02
2.230000000000000000e+02,2.790000000000000000e+02,2.140000000000000000e+02,2.060000000000000000e+02,1.645000000000000000e+02,1.455000000000000000e+02,9.150000000000000000e+01,1.375000000000000000e+02
2.250000000000000000e+02,2.760000000000000000e+02,2.140000000000000000e+02,2.060000000000000000e+02,1.640000000000000000e+02,1.455000000000000000e+02,9.200000000000000000e+01,1.375000000000000000e+02
2.255000000000000000e+02,2.760000000000000000e+02,2.140000000000000000e+02,2.060000000000000000e+02,1.635000000000000000e+02,1.460000000000000000e+02,9.200000000000000000e+01,1.375000000000000000e+02
2.230000000000000000e+02,2.760000000000000000e+02,2.140000000000000000e+02,2.060000000000000000e+02,1.640000000000000000e+02,1.455000000000000000e+02,9.150000000000000000e+01,1.375000000000000000e+02
2.225000000000000000e+02,2.760000000000000000e+02,2.135000000000000000e+02,2.055000000000000000e+02,1.640000000000000000e+02,1.455000000000000000e+02,9.200000000000000000e+01,1.375000000000000000e+02
2.230000000000000000e+02,2.790000000000000000e+02,2.140000000000000000e+02,2.055000000000000000e+02,1.640000000000000000e+02,1.455000000000000000e+02,9.150000000000000000e+01,1.375000000000000000e+02
2.250000000000000000e+02,2.760000000000000000e+02,2.140000000000000000e+02,2.055000000000000000e+02,1.635000000000000000e+02,1.455000000000000000e+02,9.050000000000000000e+01,1.375000000000000000e+02
2.245000000000000000e+02,2.760000000000000000e+02,2.140000000000000000e+02,2.055000000000000000e+02,1.635000000000000000e+02,1.455000000000000000e+02,9.150000000000000000e+01,1.375000000000000000e+02
2.250000000000000000e+02,2.760000000000000000e+02,2.140000000000000000e+02,2.055000000000000000e+02,1.635000000000000000e+02,1.455000000000000000e+02,9.150000000000000000e+01,1.375000000000000000e+02
2.245000000000000000e+02,2.760000000000000000e+02,2.140000000000000000e+02,2.055000000000000000e+02,1.635000000000000000e+02,1.455000000000000000e+02,9.150000000000000000e+01,1.375000000000000000e+02
2.250000000000000000e+02,2.760000000000000000e+02,2.140000000000000000e+02,2.055000000000000000e+02,1.635000000000000000e+02,1.455000000000000000e+02,9.150000000000000000e+01,1.375000000000000000e+02
2.250000000000000000e+02,2.760000000000000000e+02,2.140000000000000000e+02,2.055000000000000000e+02,1.635000000000000000e+02,1.455000000000000000e+02,9.000000000000000000e+01,1.375000000000000000e+02
2.250000000000000000e+02,2.770000000000000000e+02,2.140000000000000000e+02,2.045000000000000000e+02,1.635000000000000000e+02,1.455000000000000000e+02,9.000000000000000000e+01,1.375000000000000000e+02
2.245000000000000000e+02,2.760000000000000000e+02,2.145000000000000000e+02,2.045000000000000000e+02,1.635000000000000000e+02,1.455000000000000000e+02,9.200000000000000000e+01,1.375000000000000000e+02
2.245000000000000000e+02,2.770000000000000000e+02,2.140000000000000000e+02,2.045000000000000000e+02,1.635000000000000000e+02,1.455000000000000000e+02,9.250000000000000000e+01,1.375000000000000000e+02
2.245000000000000000e+02,2.770000000000000000e+02,2.140000000000000000e+02,2.045000000000000000e+02,1.635000000000000000e+02,1.455000000000000000e+02,9.200000000000000000e+01,1.375000000000000000e+02
2.245000000000000000e+02,2.770000000000000000e+02,2.140000000000000000e+02,2.050000000000000000e+02,1.635000000000000000e+02,1.455000000000000000e+02,9.000000000000000000e+01,1.380000000000000000e+02
2.250000000000000000e+02,2.760000000000000000e+02,2.140000000000000000e+02,2.050000000000000000e+02,1.635000000000000000e+02,1.455000000000000000e+02,9.000000000000000000e+01,1.380000000000000000e+02
2.245000000000000000e+02,2.760000000000000000e+02,2.140000000000000000e+02,2.050000000000000000e+02,1.635000000000000000e+02,1.455000000000000000e+02,9.000000000000000000e+01,1.380000000000000000e+02
2.235000000000000000e+02,2.760000000000000000e+02,2.140000000000000000e+02,2.055000000000000000e+02,1.635000000000000000e+02,1.455000000000000000e+02,9.000000000000000000e+01,1.380000000000000000e+02
2.250000000000000000e+02,2.760000000000000000e+02,2.140000000000000000e+02,2.050000000000000000e+02,1.635000000000000000e+02,1.455000000000000000e+02,9.150000000000000000e+01,1.380000000000000000e+02
2.250000000000000000e+02,2.770000000000000000e+02,2.140000000000000000e+02,2.050000000000000000e+02,1.635000000000000000e+02,1.455000000000000000e+02,9.050000000000000000e+01,1.385000000000000000e+02
2.250000000000000000e+02,2.760000000000000000e+02,2.140000000000000000e+02,2.050000000000000000e+02,1.635000000000000000e+02,1.455000000000000000e+02,9.050000000000000000e+01,1.385000000000000000e+02
2.245000000000000000e+02,2.760000000000000000e+02,2.140000000000000000e+02,2.045000000000000000e+02,1.635000000000000000e+02,1.455000000000000000e+02,9.150000000000000000e+01,1.385000000000000000e+02
2.250000000000000000e+02,2.765000000000000000e+02,2.140000000000000000e+02,2.055000000000000000e+02,1.635000000000000000e+02,1.455000000000000000e+02,9.050000000000000000e+01,1.385000000000000000e+02
2.240000000000000000e+02,2.760000000000000000e+02,2.140000000000000000e+02,2.050000000000000000e+02,1.635000000000000000e+02,1.455000000000000000e+02,9.250000000000000000e+01,1.385000000000000000e+02
2.245000000000000000e+02,2.760000000000000000e+02,2.140000000000000000e+02,2.050000000000000000e+02,1.635000000000000000e+02,1.455000000000000000e+02,9.250000000000000000e+01,1.385000000000000000e+02
2.250000000000000000e+02,2.760000000000000000e+02,2.140000000000000000e+02,2.050000000000000000e+02,1.635000000000000000e+02,1.455000000000000000e+02,8.950000000000000000e+01,1.385000000000000000e+02
2.255000000000000000e+02,2.760000000000000000e+02,2.140000000000000000e+02,2.050000000000000000e+02,1.635000000000000000e+02,1.460000000000000000e+02,9.000000000000000000e+01,1.385000000000000000e+02
2.250000000000000000e+02,2.760000000000000000e+02,2.140000000000000000e+02,2.055000000000000000e+02,1.635000000000000000e+02,1.465000000000000000e+02,9.100000000000000000e+01,1.385000000000000000e+02
2.250000000000000000e+02,2.760000000000000000e+02,2.140000000000000000e+02,2.050000000000000000e+02,1.635000000000000000e+02,1.465000000000000000e+02,9.100000000000000000e+01,1.385000000000000000e+02
2.250000000000000000e+02,2.770000000000000000e+02,2.140000000000000000e+02,2.045000000000000000e+02,1.635000000000000000e+02,1.465000000000000000e+02,9.000000000000000000e+01,1.385000000000000000e+02
2.250000000000000000e+02,2.760000000000000000e+02,2.140000000000000000e+02,2.050000000000000000e+02,1.635000000000000000e+02,1.465000000000000000e+02,9.000000000000000000e+01,1.385000000000000000e+02
2.255000000000000000e+02,2.760000000000000000e+02,2.140000000000000000e+02,2.055000000000000000e+02,1.635000000000000000e+02,1.465000000000000000e+02,9.100000000000000000e+01,1.385000000000000000e+02
2.255000000000000000e+02,2.760000000000000000e+02,2.140000000000000000e+02,2.050000000000000000e+02,1.635000000000000000e+02,1.465000000000000000e+02,9.100000000000000000e+01,1.385000000000000000e+02
2.255000000000000000e+02,2.770000000000000000e+02,2.140000000000000000e+02,2.050000000000000000e+02,1.635000000000000000e+02,1.465000000000000000e+02,9.000000000000000000e+01,1.385000000000000000e+02
2.255000000000000000e+02,2.780000000000000000e+02,2.140000000000000000e+02,2.050000000000000000e+02,1.635000000000000000e+02,1.460000000000000000e+02,8.950000000000000000e+01,1.385000000000000000e+02
2.255000000000000000e+02,2.760000000000000000e+02,2.140000000000000000e+02,2.050000000000000000e+02,1.635000000000000000e+02,1.465000000000000000e+02,8.950000000000000000e+01,1.385000000000000000e+02
